848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";2;1;64;101010;101010;101010;11272320;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";3;1;64;101010;101010;101010;11272320;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";4;1;63;101010;101010;101010;11485530;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";4;1;64;101010;101010;101010;11667840;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";5;1;70;101010;101010;101010;11896500;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";5;1;70;101010;101010;101010;11896500;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";2;1;71;101010;101010;101010;12505230;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";3;1;71;101010;101010;101010;12505230;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";4;1;71;101010;101010;101010;12944010;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";2;1;80;101010;101010;101010;14090400;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";4;1;80;101010;101010;101010;14584800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";5;1;93;101010;101010;101010;15805350;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
848;"Фридриха Энгельса ул., д. 46, стр. 1";"н/д";5;1;126;101010;101010;101010;19914741;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;50;101010;101010;101010;8652000;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;59;101010;101010;101010;10209360;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;64;101010;101010;101010;10283520;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;64;101010;101010;101010;10679040;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;64;101010;101010;101010;10679040;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";5;1;60;101010;101010;101010;11680200;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";5;1;65;101010;101010;101010;12653550;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";5;1;65;101010;101010;101010;12653550;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";5;1;65;101010;101010;101010;12653550;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;79;101010;101010;101010;12693720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;79;101010;101010;101010;12693720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;79;101010;101010;101010;12693720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;79;101010;101010;101010;12693720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;79;101010;101010;101010;12693720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;79;101010;101010;101010;12693720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;79;101010;101010;101010;12693720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;79;101010;101010;101010;13181940;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;80;101010;101010;101010;13348800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;80;101010;101010;101010;13348800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;80;101010;101010;101010;13348800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;80;101010;101010;101010;13348800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;79;101010;101010;101010;13670160;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;79;101010;101010;101010;13670160;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;79;101010;101010;101010;13670160;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;79;101010;101010;101010;13670160;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;79;101010;101010;101010;13670160;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;79;101010;101010;101010;13670160;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;80;101010;101010;101010;13843200;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;80;101010;101010;101010;13843200;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;90;101010;101010;101010;13905000;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;91;101010;101010;101010;14621880;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;91;101010;101010;101010;14621880;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;95;101010;101010;101010;14677500;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;96;101010;101010;101010;14832000;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;93;101010;101010;101010;14943240;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;93;101010;101010;101010;14943240;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";5;1;78;101010;101010;101010;15184260;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";5;1;78;101010;101010;101010;15184260;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;107;101010;101010;101010;15374295;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;91;101010;101010;101010;15746640;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;99;101010;101010;101010;15754365;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;99;101010;101010;101010;15907320;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;112;101010;101010;101010;16092720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;112;101010;101010;101010;16092720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;93;101010;101010;101010;16092720;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;99;101010;101010;101010;16366185;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;99;101010;101010;101010;16366185;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;107;101010;101010;101010;16604239;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;107;101010;101010;101010;16604239;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;116;101010;101010;101010;16667460;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;107;101010;101010;101010;17192760;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;112;101010;101010;101010;17380138;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;112;101010;101010;101010;17380138;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;112;101010;101010;101010;17380138;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;112;101010;101010;101010;17380138;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;112;101010;101010;101010;17380138;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;112;101010;101010;101010;17380138;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;125;101010;101010;101010;17960625;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;125;101010;101010;101010;17960625;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;126;101010;101010;101010;18104310;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";5;1;100;101010;101010;101010;18107400;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;120;101010;101010;101010;18621576;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;120;101010;101010;101010;18621576;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";5;1;103;101010;101010;101010;18650622;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;120;101010;101010;101010;19281600;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;157;101010;101010;101010;24363229;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;157;101010;101010;101010;24363229;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";4;1;164;101010;101010;101010;26351520;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;178;101010;101010;101010;27622004;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;178;101010;101010;101010;27622004;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";1;1;196;101010;101010;101010;28162260;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";2;1;219;101010;101010;101010;33984376;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
849;"Большая Почтовая ул., д. 7";"н/д";3;1;219;101010;101010;101010;33984376;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;36;101010;101010;101010;6674400;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;40;101010;101010;101010;7416000;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;40;101010;101010;101010;7416000;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;57;101010;101010;101010;9687150;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;56;101010;101010;101010;10468920;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;62;101010;101010;101010;10536900;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;62;101010;101010;101010;10536900;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;61;101010;101010;101010;11309400;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;61;101010;101010;101010;11309400;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;62;101010;101010;101010;11494800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;62;101010;101010;101010;11494800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;70;101010;101010;101010;11896500;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;65;101010;101010;101010;12151425;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;67;101010;101010;101010;12421800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;67;101010;101010;101010;12421800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;72;101010;101010;101010;13348800;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;79;101010;101010;101010;13426050;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;73;101010;101010;101010;13534200;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;80;101010;101010;101010;13596000;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;80;101010;101010;101010;13596000;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;80;101010;101010;101010;13596000;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";3;1;80;101010;101010;101010;13596000;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
850;"Фридриха Энгельса ул., д. 46, стр. 2,6";"н/д";2;1;74;101010;101010;101010;13719600;101010;"н/д";"""Red Development""";"(495) 988-21-11";"http://www.loftpost.ru";"06.12.2012";"25.12.2012";"Россия";"г. Москва"
