10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;2;68.8;н/д;н/д;н/д;4,551,120;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
10;"г. Балашиха, мкр. ""Центр"", корп. 2, 3";н/д;н/д;3;110.8;н/д;н/д;н/д;6,788,975;н/д;н/д;TEKTA GROUP;(495) 797-49-49;http://www.wcolour.ru/special_programs;6/21/2012;6/30/2012
26;г. Балашиха, мкр. 28, д. 10 (ул. Первомайская, д.14);н/д;н/д;1;52.0;н/д;н/д;н/д;4,479,500;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
26;г. Балашиха, мкр. 28, д. 10 (ул. Первомайская, д.14);н/д;н/д;1;52.8;н/д;н/д;н/д;4,488,000;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
26;г. Балашиха, мкр. 28, д. 10 (ул. Первомайская, д.14);н/д;н/д;2;75.8;н/д;н/д;н/д;6,253,500;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
26;г. Балашиха, мкр. 28, д. 10 (ул. Первомайская, д.14);н/д;н/д;2;75.9;н/д;н/д;н/д;6,261,750;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
26;г. Балашиха, мкр. 28, д. 10 (ул. Первомайская, д.14);н/д;н/д;2;76.2;н/д;н/д;н/д;6,286,500;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
26;г. Балашиха, мкр. 28, д. 10 (ул. Первомайская, д.14);н/д;н/д;2;77.0;н/д;н/д;н/д;6,352,500;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
26;г. Балашиха, мкр. 28, д. 10 (ул. Первомайская, д.14);н/д;н/д;3;85.3;н/д;н/д;н/д;6,309,980;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
27;г. Балашиха, мкр. 28, д. 9А (ул. Евстафьева, д. 5);н/д;н/д;1;42.0;н/д;н/д;н/д;3,600,000;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
27;г. Балашиха, мкр. 28, д. 9А (ул. Евстафьева, д. 5);н/д;н/д;2;67.5;н/д;н/д;н/д;5,296,000;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
27;г. Балашиха, мкр. 28, д. 9А (ул. Евстафьева, д. 5);н/д;н/д;3;95.8;н/д;н/д;н/д;7,280,000;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
27;г. Балашиха, мкр. 28, д. 9А (ул. Евстафьева, д. 5);н/д;н/д;3;95.8;н/д;н/д;н/д;7,280,000;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
27;г. Балашиха, мкр. 28, д. 9А (ул. Евстафьева, д. 5);н/д;н/д;3;95.8;н/д;н/д;н/д;7,280,000;н/д;н/д;ЮИТ Московия;(495) 229-75-77;http://www.yit-moscow.ru/;6/21/2012;6/30/2012
50;г. Балашиха, Энтузиастов ш., мкр. 1, корп. 3;н/д;н/д;2;77.6;н/д;н/д;н/д;5,122,260;н/д;н/д;"ФСК ""Лидер""";(495) 660-22-22;http://6602222.ru/kvartiry_v_podmoskovie.php#result;5/27/2012;6/30/2012
50;г. Балашиха, Энтузиастов ш., мкр. 1, корп. 3;н/д;н/д;2;63.7;н/д;н/д;н/д;4,777,500;н/д;н/д;"ФСК ""Лидер""";(495) 660-22-22;http://6602222.ru/kvartiry_v_podmoskovie.php#result;5/27/2012;6/30/2012
50;г. Балашиха, Энтузиастов ш., мкр. 1, корп. 3;н/д;н/д;2;63.7;н/д;н/д;н/д;4,777,500;н/д;н/д;"ФСК ""Лидер""";(495) 660-22-22;http://6602222.ru/kvartiry_v_podmoskovie.php#result;5/27/2012;6/30/2012
50;г. Балашиха, Энтузиастов ш., мкр. 1, корп. 3;н/д;н/д;2;85.9;н/д;н/д;н/д;6,468,270;н/д;н/д;"ФСК ""Лидер""";(495) 660-22-22;http://6602222.ru/kvartiry_v_podmoskovie.php#result;5/27/2012;6/30/2012
50;г. Балашиха, Энтузиастов ш., мкр. 1, корп. 3;н/д;н/д;2;69.7;н/д;н/д;н/д;5,541,150;н/д;н/д;"ФСК ""Лидер""";(495) 660-22-22;http://6602222.ru/kvartiry_v_podmoskovie.php#result;5/27/2012;6/30/2012
50;г. Балашиха, Энтузиастов ш., мкр. 1, корп. 3;н/д;н/д;1;37.7;н/д;н/д;н/д;3,400,001;н/д;н/д;"ФСК ""Лидер""";(495) 660-22-22;http://6602222.ru/kvartiry_v_podmoskovie.php#result;5/27/2012;6/30/2012
2;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 1";н/д;6;3;121.0;н/д;н/д;н/д;5,637,269;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
2;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 1";н/д;6;3;100.8;н/д;н/д;н/д;5,739,754;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
2;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 1";н/д;12;3;115.5;н/д;н/д;н/д;5,201,543;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
2;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 1";н/д;13;3;119.1;н/д;н/д;н/д;5,363,788;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
2;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 1";н/д;15;3;128.4;н/д;н/д;н/д;5,782,622;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
2;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 1";н/д;16;3;121.0;н/д;н/д;н/д;5,637,269;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
2;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 1";н/д;17;3;121.0;н/д;н/д;н/д;5,637,269;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
2;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 1";н/д;18;3;121.0;н/д;н/д;н/д;5,637,269;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;2;3;110.1;н/д;н/д;н/д;4,834,816;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;2;3;110.1;н/д;н/д;н/д;4,834,487;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;3;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;4;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;4;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;4;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;5;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;5;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;5;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;5;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;6;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;6;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;6;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;6;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;6;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;7;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;7;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;8;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;8;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
